NOP: 60
NINT: 10
0 44 9
44 77 10
77 137 9
137 180 8
180 237 7
237 289 6
289 333 5
333 367 4
367 435 3
435 300000 2
1 26 426
2 66 260
3 96 321
4 64 529
5 67 379
6 55 433
7 67 121
8 23 200
9 33 489
10 23 450
11 98 284
12 50 130
13 71 406
14 53 394
15 80 167
16 57 75
17 36 237
18 36 354
19 55 527
20 24 332
21 72 282
22 75 527
23 56 91
24 76 190
25 32 354
26 23 146
27 91 473
28 73 490
29 99 348
30 66 109
31 32 292
32 70 533
33 37 49
34 35 325
35 77 254
36 48 225
37 50 294
38 75 478
39 69 174
40 88 272
41 31 137
42 92 518
43 32 233
44 21 381
45 80 372
46 74 115
47 67 419
48 76 503
49 30 537
50 35 455
51 93 201
52 77 208
53 81 139
54 51 299
55 65 352
56 76 302
57 60 213
58 67 274
59 46 369
60 46 371
