NOP: 60
NINT: 11
0 60 8
60 117 9
117 160 10
160 215 9
215 250 8
250 296 7
296 344 6
344 394 5
394 449 4
449 506 3
506 300000 2
1 83 230
2 49 62
3 79 145
4 72 512
5 94 95
6 32 477
7 37 531
8 21 283
9 96 312
10 91 464
11 29 278
12 31 498
13 76 200
14 57 216
15 40 233
16 56 400
17 22 89
18 85 298
19 92 98
20 72 322
21 24 118
22 64 421
23 40 210
24 77 93
25 51 319
26 27 532
27 52 157
28 74 535
29 41 455
30 54 416
31 69 368
32 34 488
33 45 467
34 38 403
35 65 253
36 58 442
37 74 479
38 95 282
39 69 232
40 89 155
41 42 136
42 70 371
43 98 239
44 59 368
45 87 242
46 61 191
47 36 117
48 88 155
49 26 418
50 84 227
51 90 523
52 73 216
53 23 402
54 21 119
55 80 236
56 56 525
57 43 147
58 95 338
59 41 144
60 69 414
