NOP: 60
NINT: 9
0 45 10
45 113 9
113 180 8
180 243 7
243 318 6
318 400 5
400 470 4
470 512 3
512 300000 2
1 40 410
2 76 265
3 72 190
4 59 245
5 47 313
6 58 293
7 49 282
8 20 573
9 97 545
10 52 359
11 55 163
12 43 53
13 71 430
14 77 510
15 41 616
16 91 560
17 46 218
18 93 208
19 74 152
20 76 164
21 39 63
22 59 135
23 53 248
24 73 607
25 21 565
26 97 218
27 76 451
28 58 450
29 65 159
30 51 240
31 92 331
32 37 135
33 86 432
34 36 97
35 64 240
36 84 499
37 27 565
38 97 323
39 76 265
40 46 606
41 26 135
42 44 540
43 22 231
44 82 473
45 84 232
46 96 542
47 30 329
48 54 87
49 67 284
50 98 143
51 98 607
52 62 257
53 77 445
54 96 372
55 91 602
56 24 303
57 64 122
58 68 288
59 88 169
60 68 156
