NOP: 60
NINT: 13
0 51 6
51 87 7
87 154 8
154 203 9
203 233 10
233 274 9
274 318 8
318 369 7
369 421 6
421 475 5
475 534 4
534 585 3
585 300000 2
1 91 486
2 48 50
3 59 484
4 65 403
5 73 546
6 44 455
7 89 463
8 97 98
9 37 74
10 77 255
11 69 538
12 64 368
13 34 282
14 70 480
15 81 486
16 40 254
17 57 347
18 44 45
19 62 196
20 50 445
21 69 110
22 36 318
23 36 521
24 49 83
25 72 551
26 66 551
27 29 89
28 47 170
29 83 445
30 64 504
31 96 214
32 21 352
33 46 113
34 65 502
35 98 510
36 91 116
37 95 464
38 60 235
39 45 163
40 53 407
41 84 92
42 77 453
43 41 243
44 64 72
45 21 199
46 42 452
47 51 187
48 30 37
49 52 312
50 58 465
51 20 332
52 23 222
53 97 107
54 95 114
55 40 493
56 46 362
57 63 73
58 90 250
59 83 549
60 93 317
