NOP: 60
NINT: 15
0 34 4
34 63 5
63 98 6
98 129 7
129 171 8
171 198 9
198 235 10
235 272 9
272 301 8
301 339 7
339 376 6
376 413 5
413 456 4
456 491 3
491 300000 2
1 32 410
2 50 253
3 90 432
4 69 487
5 76 89
6 40 105
7 54 77
8 66 147
9 26 443
10 27 356
11 45 246
12 93 167
13 29 532
14 22 471
15 68 505
16 92 529
17 42 385
18 86 230
19 52 288
20 98 518
21 96 465
22 46 467
23 36 424
24 34 441
25 65 211
26 45 70
27 79 193
28 41 486
29 74 177
30 83 358
31 51 351
32 86 132
33 95 457
34 38 150
35 28 524
36 95 372
37 63 210
38 50 315
39 22 186
40 51 307
41 44 303
42 23 344
43 52 341
44 68 458
45 58 323
46 57 458
47 82 116
48 76 463
49 50 346
50 42 360
51 70 284
52 97 243
53 51 525
54 35 243
55 36 345
56 53 310
57 41 219
58 25 129
59 52 166
60 76 319
