NOP: 60
NINT: 18
0 25 1
25 68 2
68 104 3
104 134 4
134 174 5
174 209 6
209 244 7
244 283 8
283 317 9
317 350 10
350 384 9
384 427 8
427 450 7
450 487 6
487 519 5
519 554 4
554 592 3
592 300000 2
1 48 249
2 33 568
3 80 254
4 24 142
5 45 316
6 38 42
7 38 311
8 82 141
9 64 586
10 37 192
11 42 163
12 72 229
13 72 539
14 27 48
15 81 527
16 44 390
17 21 487
18 76 154
19 57 98
20 35 416
21 23 344
22 86 420
23 49 265
24 43 90
25 49 583
26 62 78
27 32 459
28 51 602
29 47 601
30 90 149
31 76 527
32 64 86
33 28 539
34 48 565
35 92 216
36 98 458
37 89 345
38 45 521
39 78 242
40 40 88
41 62 412
42 90 428
43 55 545
44 51 338
45 99 461
46 30 593
47 71 407
48 75 556
49 27 337
50 39 243
51 67 79
52 25 423
53 77 467
54 99 253
55 70 195
56 42 362
57 66 411
58 31 163
59 47 281
60 58 172
