NOP: 60
NINT: 13
0 30 6
30 59 7
59 93 8
93 148 9
148 189 10
189 237 9
237 280 8
280 323 7
323 376 6
376 423 5
423 462 4
462 506 3
506 300000 2
1 25 301
2 42 549
3 87 140
4 78 333
5 91 501
6 28 202
7 43 367
8 67 284
9 57 267
10 96 516
11 76 456
12 80 501
13 38 76
14 61 558
15 72 460
16 60 309
17 74 207
18 86 248
19 40 348
20 70 532
21 30 230
22 83 395
23 49 510
24 80 474
25 31 240
26 33 421
27 71 242
28 48 552
29 25 31
30 39 429
31 43 102
32 31 162
33 81 123
34 67 504
35 77 161
36 99 154
37 85 273
38 75 360
39 42 226
40 84 274
41 68 363
42 27 132
43 82 191
44 89 316
45 48 175
46 97 194
47 62 543
48 94 282
49 58 126
50 98 273
51 38 392
52 69 213
53 84 465
54 32 551
55 83 354
56 73 411
57 27 180
58 28 505
59 61 222
60 89 516
