NOP: 60
NINT: 14
0 36 5
36 80 6
80 142 7
142 174 8
174 205 9
205 239 10
239 290 9
290 336 8
336 381 7
381 423 6
423 457 5
457 505 4
505 550 3
550 300000 2
1 25 590
2 94 275
3 27 432
4 95 431
5 89 445
6 63 407
7 73 349
8 89 148
9 45 314
10 79 372
11 35 109
12 84 84
13 97 310
14 31 306
15 63 115
16 72 336
17 48 597
18 78 549
19 98 328
20 79 393
21 90 265
22 66 138
23 59 357
24 43 110
25 92 118
26 57 226
27 23 173
28 73 421
29 32 217
30 61 298
31 54 476
32 50 252
33 78 394
34 67 149
35 88 309
36 70 164
37 92 387
38 77 100
39 88 180
40 87 550
41 58 288
42 22 329
43 97 140
44 78 263
45 74 468
46 71 193
47 78 546
48 30 32
49 67 357
50 90 482
51 60 326
52 46 193
53 67 430
54 52 584
55 96 360
56 35 313
57 54 471
58 82 182
59 96 398
60 28 76
