NOP: 60
NINT: 12
0 51 7
51 102 8
102 124 9
124 175 10
175 213 9
213 251 8
251 309 7
309 352 6
352 414 5
414 458 4
458 528 3
528 300000 2
1 29 499
2 36 511
3 67 399
4 71 345
5 36 293
6 94 142
7 74 181
8 33 92
9 30 467
10 37 479
11 57 310
12 72 412
13 44 121
14 78 414
15 28 551
16 38 314
17 29 492
18 77 526
19 44 326
20 92 469
21 86 458
22 84 147
23 95 545
24 59 529
25 53 233
26 91 130
27 34 66
28 97 310
29 71 530
30 96 232
31 39 348
32 20 306
33 76 327
34 88 534
35 77 334
36 86 249
37 63 421
38 61 329
39 26 408
40 96 383
41 20 74
42 38 528
43 91 92
44 71 331
45 53 140
46 74 497
47 53 63
48 87 222
49 66 339
50 81 88
51 92 152
52 93 475
53 71 474
54 90 238
55 44 389
56 35 452
57 50 350
58 82 424
59 56 251
60 49 266
