NOP: 60
NINT: 13
0 42 6
42 78 7
78 129 8
129 179 9
179 231 10
231 279 9
279 309 8
309 354 7
354 394 6
394 432 5
432 468 4
468 518 3
518 300000 2
1 29 30
2 86 557
3 80 517
4 66 433
5 62 521
6 70 328
7 79 211
8 23 366
9 60 556
10 24 363
11 92 297
12 75 122
13 77 210
14 59 102
15 67 362
16 96 536
17 95 444
18 55 399
19 50 160
20 47 384
21 27 455
22 25 286
23 47 73
24 96 213
25 40 185
26 58 344
27 96 168
28 55 162
29 34 357
30 70 83
31 82 387
32 97 162
33 22 514
34 71 106
35 64 437
36 81 516
37 66 90
38 52 445
39 47 219
40 71 443
41 97 519
42 30 393
43 80 119
44 62 311
45 28 308
46 78 198
47 21 544
48 76 485
49 62 169
50 48 104
51 52 244
52 60 570
53 49 183
54 50 474
55 47 51
56 99 350
57 62 384
58 55 313
59 94 190
60 78 167
