NOP: 60
NINT: 14
0 49 5
49 90 6
90 139 7
139 187 8
187 238 9
238 284 10
284 327 9
327 382 8
382 423 7
423 467 6
467 512 5
512 566 4
566 611 3
611 300000 2
1 29 494
2 32 379
3 49 67
4 60 144
5 75 431
6 59 354
7 45 184
8 70 103
9 66 482
10 60 508
11 89 365
12 76 244
13 44 299
14 89 311
15 68 151
16 90 149
17 55 341
18 84 457
19 67 465
20 30 137
21 46 187
22 86 339
23 40 519
24 93 240
25 76 133
26 69 559
27 68 300
28 34 49
29 43 86
30 51 323
31 84 417
32 67 245
33 56 254
34 83 153
35 60 102
36 80 293
37 89 145
38 31 527
39 92 384
40 43 362
41 52 451
42 55 339
43 48 361
44 64 110
45 32 180
46 80 343
47 97 218
48 52 485
49 35 525
50 67 277
51 66 503
52 33 326
53 94 285
54 76 157
55 83 562
56 86 177
57 75 292
58 47 333
59 23 569
60 79 289
