NOP: 60
NINT: 18
0 41 1
41 71 2
71 105 3
105 134 4
134 176 5
176 211 6
211 250 7
250 291 8
291 332 9
332 351 10
351 389 9
389 436 8
436 467 7
467 513 6
513 544 5
544 583 4
583 614 3
614 300000 2
1 25 189
2 75 253
3 36 42
4 90 430
5 60 539
6 38 489
7 28 611
8 98 141
9 44 86
10 96 137
11 59 82
12 88 120
13 26 284
14 74 497
15 62 230
16 92 639
17 32 319
18 40 446
19 59 347
20 49 157
21 22 608
22 85 595
23 25 441
24 89 223
25 52 199
26 80 344
27 55 186
28 42 318
29 74 587
30 34 614
31 61 437
32 43 116
33 99 566
34 67 379
35 64 168
36 82 389
37 61 559
38 43 549
39 96 161
40 43 581
41 27 124
42 87 575
43 38 582
44 26 293
45 42 180
46 45 603
47 87 621
48 31 622
49 86 432
50 95 513
51 88 615
52 47 536
53 95 201
54 41 617
55 67 143
56 63 171
57 40 116
58 60 577
59 53 129
60 95 165
