NOP: 60
NINT: 17
0 38 2
38 73 3
73 113 4
113 157 5
157 202 6
202 246 7
246 276 8
276 318 9
318 349 10
349 378 9
378 412 8
412 440 7
440 472 6
472 515 5
515 539 4
539 588 3
588 300000 2
1 63 142
2 75 258
3 82 577
4 75 364
5 96 446
6 30 251
7 49 551
8 81 203
9 86 550
10 56 587
11 99 556
12 63 371
13 62 292
14 74 498
15 61 336
16 47 110
17 73 423
18 55 383
19 76 380
20 21 513
21 95 543
22 20 252
23 85 352
24 95 271
25 80 603
26 75 235
27 80 626
28 88 326
29 38 606
30 80 450
31 65 476
32 23 117
33 25 368
34 76 521
35 60 72
36 53 263
37 93 166
38 59 233
39 90 151
40 27 263
41 77 570
42 67 655
43 95 164
44 42 521
45 55 267
46 96 605
47 94 630
48 86 626
49 47 479
50 46 457
51 68 410
52 49 121
53 47 451
54 25 388
55 77 546
56 66 66
57 39 128
58 93 428
59 33 136
60 77 633
