NOP: 60
NINT: 15
0 33 4
33 44 5
44 85 6
85 123 7
123 161 8
161 205 9
205 246 10
246 284 9
284 322 8
322 365 7
365 412 6
412 453 5
453 486 4
486 516 3
516 300000 2
1 87 370
2 40 100
3 27 337
4 50 223
5 70 348
6 35 73
7 63 337
8 25 260
9 24 449
10 29 147
11 84 448
12 57 454
13 40 452
14 61 79
15 26 514
16 65 327
17 31 133
18 91 191
19 85 251
20 35 415
21 33 317
22 95 159
23 93 194
24 76 501
25 66 428
26 39 483
27 54 462
28 74 517
29 77 389
30 88 181
31 27 280
32 21 526
33 62 246
34 94 447
35 59 203
36 45 250
37 94 497
38 60 434
39 94 480
40 27 236
41 80 161
42 70 509
43 57 86
44 81 183
45 24 73
46 45 389
47 50 346
48 46 415
49 39 443
50 88 146
51 30 234
52 22 115
53 52 62
54 37 201
55 52 371
56 56 486
57 28 265
58 37 366
59 67 331
60 94 168
