NOP: 60
NINT: 12
0 31 7
31 71 8
71 114 9
114 164 10
164 229 9
229 277 8
277 309 7
309 351 6
351 397 5
397 444 4
444 506 3
506 300000 2
1 40 306
2 21 456
3 41 500
4 52 219
5 93 480
6 92 182
7 66 269
8 34 241
9 59 145
10 77 189
11 82 490
12 38 311
13 23 244
14 53 496
15 90 408
16 47 459
17 59 226
18 87 294
19 95 231
20 97 428
21 21 514
22 90 140
23 77 403
24 52 219
25 61 405
26 69 544
27 65 117
28 41 106
29 53 126
30 20 270
31 56 228
32 99 545
33 75 452
34 49 298
35 86 355
36 38 413
37 97 276
38 31 472
39 89 464
40 92 304
41 40 392
42 50 429
43 23 547
44 85 515
45 54 355
46 48 171
47 77 176
48 28 244
49 62 382
50 99 306
51 28 180
52 41 454
53 52 236
54 57 263
55 77 237
56 89 203
57 34 426
58 37 141
59 66 445
60 51 109
