NOP: 60
NINT: 17
0 23 2
23 53 3
53 94 4
94 126 5
126 162 6
162 199 7
199 241 8
241 281 9
281 321 10
321 370 9
370 405 8
405 451 7
451 504 6
504 538 5
538 574 4
574 596 3
596 300000 2
1 31 236
2 65 336
3 90 136
4 66 378
5 53 510
6 94 163
7 49 82
8 65 493
9 34 201
10 93 252
11 70 215
12 83 232
13 82 309
14 80 475
15 31 595
16 46 642
17 70 474
18 95 286
19 70 519
20 65 80
21 28 404
22 22 453
23 91 339
24 69 628
25 33 442
26 51 542
27 58 76
28 51 647
29 91 525
30 86 236
31 84 298
32 27 513
33 67 90
34 28 582
35 60 593
36 35 651
37 59 311
38 44 243
39 91 477
40 67 255
41 53 299
42 92 335
43 73 264
44 90 404
45 80 101
46 82 504
47 51 119
48 59 165
49 72 481
50 72 540
51 99 628
52 27 210
53 31 80
54 24 220
55 68 425
56 80 472
57 73 427
58 67 126
59 84 376
60 77 240
