NOP: 60
NINT: 13
0 36 6
36 76 7
76 123 8
123 157 9
157 195 10
195 251 9
251 306 8
306 347 7
347 381 6
381 423 5
423 470 4
470 516 3
516 300000 2
1 93 549
2 79 532
3 39 319
4 90 383
5 27 315
6 78 520
7 97 499
8 89 246
9 81 204
10 98 451
11 44 420
12 42 406
13 24 300
14 65 342
15 75 556
16 75 524
17 94 115
18 35 447
19 54 158
20 72 508
21 20 25
22 49 293
23 26 236
24 54 104
25 44 521
26 97 137
27 87 119
28 49 60
29 69 336
30 81 364
31 84 505
32 82 296
33 70 315
34 20 316
35 59 412
36 81 443
37 60 567
38 83 480
39 46 126
40 53 270
41 57 279
42 74 362
43 71 190
44 25 301
45 93 190
46 33 160
47 65 499
48 25 98
49 43 201
50 99 270
51 53 337
52 52 523
53 94 387
54 59 394
55 47 334
56 58 538
57 44 293
58 69 336
59 28 306
60 65 120
