NOP: 60
NINT: 15
0 41 4
41 76 5
76 118 6
118 154 7
154 192 8
192 240 9
240 283 10
283 323 9
323 355 8
355 389 7
389 433 6
433 472 5
472 506 4
506 534 3
534 300000 2
1 53 448
2 35 470
3 60 263
4 30 176
5 69 136
6 74 496
7 38 234
8 41 130
9 88 288
10 40 333
11 73 362
12 72 396
13 90 323
14 32 222
15 88 435
16 65 200
17 91 568
18 43 432
19 93 440
20 44 494
21 37 152
22 92 209
23 50 72
24 23 487
25 34 546
26 65 210
27 77 90
28 92 164
29 84 149
30 57 197
31 69 329
32 55 505
33 50 53
34 31 262
35 66 420
36 48 392
37 78 308
38 85 449
39 37 243
40 95 137
41 80 201
42 79 461
43 80 448
44 71 483
45 49 82
46 84 378
47 31 359
48 40 172
49 79 443
50 20 32
51 63 306
52 66 191
53 64 579
54 95 532
55 31 472
56 63 485
57 49 518
58 50 197
59 51 508
60 92 417
