NOP: 60
NINT: 16
0 32 3
32 73 4
73 98 5
98 140 6
140 168 7
168 199 8
199 242 9
242 286 10
286 321 9
321 360 8
360 390 7
390 426 6
426 466 5
466 510 4
510 538 3
538 300000 2
1 84 207
2 35 287
3 51 512
4 98 169
5 74 455
6 99 196
7 63 211
8 87 309
9 72 129
10 50 490
11 88 232
12 44 200
13 96 528
14 57 184
15 73 234
16 26 564
17 55 101
18 53 586
19 26 480
20 30 309
21 79 296
22 37 287
23 89 270
24 45 555
25 39 522
26 64 321
27 88 178
28 50 453
29 60 306
30 42 469
31 75 269
32 89 198
33 40 63
34 86 111
35 20 318
36 37 182
37 28 566
38 27 500
39 63 258
40 31 531
41 63 268
42 78 330
43 96 123
44 66 532
45 32 319
46 67 506
47 79 369
48 81 246
49 32 478
50 32 247
51 78 360
52 32 517
53 94 603
54 28 49
55 95 244
56 87 301
57 53 326
58 53 78
59 82 101
60 73 149
