NOP: 60
NINT: 10
0 57 9
57 113 10
113 146 9
146 206 8
206 265 7
265 326 6
326 373 5
373 428 4
428 495 3
495 300000 2
1 71 198
2 61 421
3 70 97
4 55 283
5 21 135
6 53 538
7 66 525
8 22 135
9 69 426
10 94 470
11 51 285
12 83 373
13 34 390
14 34 264
15 61 362
16 58 300
17 66 513
18 42 351
19 79 230
20 30 127
21 74 417
22 50 124
23 40 550
24 49 114
25 39 522
26 30 334
27 23 44
28 39 197
29 54 395
30 88 253
31 97 482
32 60 247
33 52 447
34 27 418
35 89 216
36 49 373
37 91 325
38 47 424
39 62 276
40 80 166
41 25 343
42 63 476
43 79 248
44 68 419
45 83 125
46 63 126
47 80 86
48 79 127
49 44 102
50 78 443
51 72 217
52 29 295
53 99 515
54 92 139
55 46 273
56 24 538
57 53 380
58 92 184
59 62 373
60 72 251
