NOP: 60
NINT: 16
0 37 3
37 80 4
80 124 5
124 150 6
150 181 7
181 212 8
212 253 9
253 289 10
289 330 9
330 365 8
365 407 7
407 441 6
441 484 5
484 518 4
518 565 3
565 300000 2
1 86 342
2 91 566
3 97 238
4 93 499
5 84 185
6 74 302
7 48 550
8 20 58
9 79 528
10 99 204
11 63 254
12 40 94
13 56 211
14 45 109
15 67 257
16 23 397
17 95 271
18 96 371
19 48 360
20 48 411
21 44 395
22 67 498
23 53 199
24 41 154
25 72 215
26 27 313
27 73 395
28 84 302
29 85 93
30 31 227
31 57 463
32 41 258
33 45 156
34 66 525
35 75 437
36 74 553
37 46 202
38 29 206
39 98 173
40 70 72
41 31 556
42 88 352
43 47 215
44 33 273
45 83 196
46 33 359
47 24 420
48 77 531
49 46 153
50 31 293
51 57 275
52 24 40
53 22 353
54 68 321
55 30 182
56 60 203
57 92 549
58 61 83
59 53 55
60 27 136
