NOP: 60
NINT: 17
0 30 2
30 62 3
62 89 4
89 126 5
126 152 6
152 176 7
176 223 8
223 270 9
270 307 10
307 335 9
335 379 8
379 404 7
404 439 6
439 472 5
472 500 4
500 533 3
533 300000 2
1 73 390
2 60 162
3 50 476
4 99 340
5 20 53
6 61 453
7 79 505
8 98 395
9 64 135
10 95 503
11 33 302
12 66 566
13 25 346
14 85 463
15 27 386
16 60 412
17 50 371
18 49 524
19 24 183
20 82 525
21 95 542
22 51 385
23 36 364
24 87 424
25 87 288
26 59 571
27 37 309
28 91 490
29 60 389
30 35 505
31 49 431
32 55 562
33 56 470
34 29 285
35 81 522
36 48 406
37 70 485
38 59 464
39 93 497
40 29 138
41 55 121
42 39 511
43 27 67
44 62 327
45 74 380
46 92 110
47 29 237
48 22 131
49 59 222
50 25 314
51 51 137
52 50 439
53 71 78
54 44 447
55 29 523
56 72 247
57 29 252
58 33 165
59 38 374
60 47 419
