NOP: 60
NINT: 11
0 77 8
77 122 9
122 162 10
162 208 9
208 256 8
256 322 7
322 380 6
380 440 5
440 482 4
482 507 3
507 300000 2
1 41 220
2 47 362
3 83 538
4 98 100
5 98 521
6 53 200
7 26 553
8 90 391
9 78 168
10 50 124
11 90 281
12 98 167
13 37 294
14 40 540
15 92 425
16 70 482
17 69 545
18 87 451
19 90 493
20 61 403
21 23 493
22 55 375
23 90 174
24 39 454
25 39 521
26 90 390
27 39 75
28 83 292
29 22 50
30 32 313
31 44 140
32 82 326
33 78 129
34 71 88
35 59 198
36 66 242
37 62 474
38 44 437
39 72 224
40 46 435
41 41 46
42 89 263
43 49 317
44 40 437
45 28 411
46 86 144
47 80 395
48 98 413
49 22 476
50 21 225
51 78 104
52 22 435
53 65 245
54 26 436
55 66 479
56 68 571
57 91 136
58 73 560
59 84 487
60 88 361
