NOP: 60
NINT: 16
0 33 3
33 58 4
58 91 5
91 132 6
132 172 7
172 199 8
199 231 9
231 265 10
265 317 9
317 351 8
351 373 7
373 423 6
423 457 5
457 487 4
487 530 3
530 300000 2
1 47 250
2 74 220
3 65 174
4 35 445
5 63 482
6 80 547
7 40 447
8 86 199
9 37 222
10 94 305
11 91 569
12 60 197
13 88 428
14 33 251
15 90 370
16 84 246
17 37 542
18 86 527
19 67 409
20 64 134
21 79 322
22 64 539
23 38 576
24 55 455
25 42 456
26 42 441
27 76 175
28 30 284
29 74 462
30 94 351
31 58 95
32 21 518
33 28 49
34 47 302
35 25 475
36 93 293
37 21 538
38 95 118
39 20 385
40 30 189
41 43 307
42 49 481
43 69 479
44 76 203
45 92 392
46 87 565
47 62 288
48 99 104
49 80 255
50 25 135
51 49 294
52 42 247
53 85 532
54 32 98
55 70 104
56 84 161
57 98 345
58 56 547
59 54 360
60 37 436
