NOP: 60
NINT: 18
0 51 1
51 91 2
91 123 3
123 180 4
180 216 5
216 259 6
259 302 7
302 342 8
342 382 9
382 408 10
408 443 9
443 483 8
483 532 7
532 570 6
570 605 5
605 647 4
647 699 3
699 300000 2
1 84 493
2 95 119
3 83 364
4 51 439
5 54 280
6 22 250
7 83 184
8 62 133
9 34 107
10 61 606
11 47 576
12 94 397
13 30 522
14 74 486
15 35 412
16 71 497
17 69 488
18 39 133
19 32 56
20 87 483
21 22 447
22 25 492
23 74 442
24 70 498
25 33 307
26 58 303
27 64 558
28 99 419
29 91 236
30 87 143
31 99 616
32 75 110
33 30 407
34 49 237
35 97 370
36 81 249
37 62 473
38 92 424
39 44 478
40 73 193
41 58 630
42 43 452
43 54 608
44 31 453
45 72 163
46 87 462
47 79 91
48 84 683
49 87 554
50 81 522
51 70 460
52 26 356
53 31 179
54 77 123
55 54 510
56 76 601
57 77 544
58 67 356
59 28 36
60 69 662
