NOP: 60
NINT: 17
0 41 2
41 80 3
80 120 4
120 150 5
150 190 6
190 222 7
222 245 8
245 272 9
272 297 10
297 338 9
338 382 8
382 414 7
414 449 6
449 482 5
482 517 4
517 542 3
542 300000 2
1 87 372
2 92 323
3 54 151
4 65 373
5 32 352
6 67 220
7 80 138
8 60 566
9 75 584
10 81 290
11 75 485
12 46 141
13 73 133
14 61 426
15 99 297
16 58 459
17 51 353
18 56 588
19 22 304
20 44 124
21 33 370
22 41 149
23 73 99
24 87 465
25 62 268
26 97 379
27 66 165
28 51 178
29 60 551
30 73 568
31 70 251
32 45 173
33 86 421
34 41 591
35 30 56
36 40 272
37 93 431
38 59 586
39 35 153
40 81 483
41 50 104
42 50 82
43 35 144
44 81 486
45 76 217
46 50 311
47 78 329
48 74 340
49 23 93
50 35 180
51 39 111
52 37 220
53 54 395
54 67 134
55 95 120
56 38 217
57 87 378
58 38 58
59 49 539
60 41 367
