NOP: 60
NINT: 11
0 51 8
51 106 9
106 155 10
155 211 9
211 273 8
273 321 7
321 374 6
374 420 5
420 466 4
466 527 3
527 300000 2
1 98 529
2 82 116
3 31 559
4 96 511
5 61 183
6 79 545
7 58 283
8 53 129
9 73 355
10 48 65
11 91 308
12 89 489
13 26 176
14 20 265
15 48 138
16 56 87
17 63 451
18 82 149
19 21 332
20 43 323
21 62 73
22 53 241
23 54 402
24 46 86
25 60 287
26 27 239
27 71 119
28 54 325
29 98 454
30 68 162
31 73 142
32 94 204
33 70 142
34 68 383
35 53 251
36 30 233
37 55 67
38 53 510
39 57 70
40 47 445
41 24 495
42 41 333
43 35 340
44 69 328
45 76 156
46 93 162
47 97 389
48 94 360
49 49 59
50 57 428
51 92 327
52 32 403
53 29 318
54 69 94
55 60 368
56 29 386
57 73 306
58 75 276
59 63 357
60 85 114
