NOP: 60
NINT: 10
0 26 9
26 82 10
82 137 9
137 188 8
188 257 7
257 312 6
312 378 5
378 438 4
438 493 3
493 300000 2
1 76 124
2 71 134
3 33 338
4 59 508
5 31 96
6 42 152
7 85 390
8 24 458
9 21 463
10 47 524
11 95 486
12 30 413
13 57 366
14 28 381
15 68 219
16 30 303
17 42 243
18 29 333
19 82 429
20 69 492
21 53 401
22 96 450
23 26 123
24 49 97
25 40 106
26 97 206
27 64 466
28 78 253
29 54 200
30 78 390
31 49 129
32 49 67
33 77 407
34 60 86
35 61 252
36 43 314
37 59 465
38 59 209
39 76 307
40 31 283
41 30 233
42 56 186
43 31 400
44 76 380
45 88 244
46 47 214
47 96 113
48 91 197
49 42 148
50 86 318
51 54 277
52 50 79
53 41 148
54 44 120
55 42 378
56 92 187
57 44 272
58 27 178
59 46 321
60 83 307
