NOP: 60
NINT: 17
0 28 2
28 61 3
61 88 4
88 115 5
115 143 6
143 192 7
192 228 8
228 271 9
271 308 10
308 348 9
348 380 8
380 419 7
419 448 6
448 490 5
490 522 4
522 570 3
570 300000 2
1 20 395
2 51 240
3 20 144
4 91 178
5 91 559
6 31 497
7 50 142
8 51 199
9 99 545
10 42 408
11 91 98
12 58 222
13 79 164
14 38 75
15 35 47
16 58 117
17 62 234
18 93 226
19 69 211
20 31 265
21 40 357
22 42 246
23 35 43
24 57 393
25 58 74
26 51 271
27 31 408
28 52 108
29 96 570
30 84 419
31 64 529
32 97 279
33 34 109
34 24 177
35 51 536
36 31 212
37 65 312
38 91 578
39 62 493
40 39 418
41 52 80
42 99 522
43 48 118
44 42 590
45 61 550
46 42 461
47 58 338
48 64 497
49 88 224
50 44 291
51 93 218
52 55 311
53 38 313
54 72 85
55 50 591
56 96 298
57 99 446
58 70 174
59 48 207
60 27 355
