NOP: 60
NINT: 14
0 28 5
28 65 6
65 93 7
93 126 8
126 150 9
150 181 10
181 209 9
209 245 8
245 288 7
288 316 6
316 357 5
357 382 4
382 417 3
417 300000 2
1 25 84
2 33 280
3 79 314
4 29 316
5 26 435
6 47 369
7 78 191
8 81 351
9 43 192
10 88 269
11 22 253
12 20 342
13 70 464
14 67 175
15 69 166
16 91 274
17 98 413
18 95 284
19 51 120
20 81 400
21 90 256
22 59 271
23 76 103
24 26 118
25 37 294
26 32 154
27 23 278
28 46 417
29 65 329
30 64 253
31 66 464
32 28 286
33 94 182
34 99 348
35 27 390
36 34 265
37 71 397
38 52 496
39 26 403
40 56 233
41 27 355
42 75 396
43 47 259
44 49 312
45 30 412
46 58 174
47 80 418
48 97 194
49 24 434
50 20 308
51 85 490
52 85 471
53 47 485
54 25 227
55 42 454
56 20 495
57 25 179
58 65 493
59 47 238
60 70 114
