NOP: 60
NINT: 16
0 29 3
29 75 4
75 108 5
108 150 6
150 179 7
179 223 8
223 256 9
256 292 10
292 330 9
330 372 8
372 410 7
410 446 6
446 468 5
468 507 4
507 538 3
538 300000 2
1 90 345
2 77 227
3 66 570
4 57 86
5 73 565
6 99 587
7 74 322
8 33 368
9 68 125
10 81 125
11 56 372
12 57 319
13 46 241
14 81 334
15 88 374
16 35 285
17 81 451
18 49 221
19 60 378
20 51 451
21 39 209
22 62 86
23 68 424
24 79 447
25 86 100
26 89 515
27 81 108
28 88 338
29 30 157
30 22 308
31 92 442
32 36 54
33 72 155
34 62 118
35 68 330
36 93 308
37 22 49
38 61 330
39 39 444
40 84 354
41 65 416
42 28 309
43 89 127
44 20 377
45 54 452
46 53 498
47 97 361
48 65 154
49 70 236
50 37 186
51 20 574
52 45 566
53 20 333
54 40 260
55 48 524
56 48 477
57 59 359
58 78 129
59 77 363
60 20 181
