NOP: 60
NINT: 17
0 53 2
53 93 3
93 118 4
118 147 5
147 187 6
187 219 7
219 252 8
252 278 9
278 303 10
303 347 9
347 372 8
372 410 7
410 441 6
441 491 5
491 519 4
519 548 3
548 300000 2
1 73 589
2 34 502
3 56 538
4 48 541
5 47 489
6 77 427
7 57 569
8 30 513
9 83 171
10 35 567
11 90 218
12 34 109
13 84 464
14 20 256
15 30 195
16 65 520
17 27 518
18 30 402
19 98 180
20 24 584
21 21 175
22 46 424
23 88 236
24 74 138
25 38 111
26 52 273
27 83 164
28 89 543
29 72 198
30 50 490
31 35 311
32 43 482
33 73 482
34 44 442
35 33 154
36 39 398
37 62 510
38 90 187
39 73 484
40 96 111
41 52 406
42 98 362
43 91 319
44 60 92
45 50 598
46 88 600
47 89 478
48 99 280
49 40 148
50 91 358
51 63 177
52 85 593
53 80 171
54 43 216
55 51 272
56 28 73
57 72 99
58 61 342
59 68 286
60 50 490
