NOP: 60
NINT: 14
0 42 5
42 80 6
80 141 7
141 184 8
184 222 9
222 270 10
270 309 9
309 343 8
343 376 7
376 426 6
426 464 5
464 502 4
502 546 3
546 300000 2
1 75 138
2 59 427
3 52 264
4 78 227
5 79 180
6 62 189
7 68 215
8 95 490
9 61 605
10 22 184
11 88 151
12 33 307
13 72 75
14 70 399
15 65 357
16 93 205
17 79 268
18 64 257
19 91 503
20 60 87
21 80 366
22 88 351
23 84 562
24 79 422
25 43 593
26 42 251
27 78 492
28 64 515
29 78 235
30 83 498
31 41 238
32 99 333
33 24 191
34 78 141
35 31 335
36 76 483
37 72 518
38 98 308
39 97 246
40 65 445
41 94 374
42 96 480
43 51 421
44 52 223
45 66 471
46 56 96
47 45 415
48 72 179
49 73 253
50 40 367
51 40 575
52 23 88
53 81 570
54 48 515
55 96 236
56 94 513
57 35 456
58 46 169
59 70 112
60 43 211
