NOP: 60
NINT: 15
0 27 4
27 63 5
63 105 6
105 143 7
143 175 8
175 218 9
218 252 10
252 293 9
293 332 8
332 354 7
354 394 6
394 433 5
433 478 4
478 513 3
513 300000 2
1 33 204
2 67 295
3 38 544
4 74 498
5 60 352
6 70 89
7 85 352
8 82 256
9 25 538
10 26 193
11 57 274
12 54 163
13 26 453
14 30 372
15 97 274
16 45 296
17 38 492
18 62 424
19 71 535
20 81 389
21 95 367
22 85 424
23 73 394
24 56 270
25 95 122
26 75 135
27 64 136
28 61 153
29 91 430
30 34 141
31 29 226
32 46 264
33 96 159
34 21 408
35 71 319
36 71 223
37 54 345
38 77 493
39 73 452
40 34 343
41 86 184
42 24 240
43 58 96
44 88 568
45 42 48
46 24 424
47 35 164
48 54 550
49 20 489
50 85 525
51 75 467
52 81 546
53 29 455
54 34 47
55 70 167
56 28 380
57 94 448
58 84 566
59 95 556
60 51 129
