NOP: 60
NINT: 18
0 35 1
35 75 2
75 104 3
104 135 4
135 156 5
156 182 6
182 215 7
215 250 8
250 290 9
290 328 10
328 359 9
359 388 8
388 411 7
411 445 6
445 478 5
478 497 4
497 552 3
552 300000 2
1 45 153
2 97 496
3 57 477
4 64 97
5 94 223
6 32 359
7 39 437
8 64 272
9 62 372
10 73 389
11 46 203
12 85 399
13 84 309
14 42 347
15 36 404
16 20 577
17 65 561
18 87 487
19 99 356
20 45 290
21 88 552
22 46 140
23 94 534
24 32 575
25 37 440
26 44 54
27 41 164
28 76 109
29 69 340
30 26 428
31 56 377
32 51 105
33 42 440
34 40 335
35 37 177
36 76 247
37 26 220
38 56 197
39 89 231
40 75 90
41 28 215
42 71 110
43 71 492
44 44 369
45 40 132
46 56 515
47 49 324
48 58 371
49 31 60
50 92 489
51 92 512
52 33 298
53 58 208
54 30 45
55 78 116
56 24 284
57 20 203
58 36 190
59 41 175
60 61 486
