NOP: 60
NINT: 18
0 34 1
34 63 2
63 105 3
105 150 4
150 178 5
178 201 6
201 251 7
251 282 8
282 302 9
302 331 10
331 373 9
373 407 8
407 450 7
450 488 6
488 510 5
510 539 4
539 571 3
571 300000 2
1 78 102
2 95 453
3 56 289
4 23 124
5 84 580
6 93 527
7 55 418
8 31 36
9 58 350
10 40 201
11 33 627
12 58 455
13 52 523
14 80 512
15 57 591
16 95 146
17 88 222
18 70 238
19 41 512
20 52 619
21 94 157
22 49 213
23 44 250
24 53 340
25 76 258
26 52 562
27 58 505
28 69 313
29 48 100
30 22 459
31 33 282
32 71 84
33 56 462
34 52 491
35 80 363
36 47 449
37 67 365
38 94 141
39 49 470
40 27 347
41 59 178
42 39 518
43 66 98
44 61 327
45 65 182
46 20 259
47 73 629
48 84 276
49 33 405
50 72 359
51 61 340
52 73 404
53 93 421
54 67 117
55 92 526
56 20 396
57 53 304
58 39 434
59 61 62
60 20 588
