NOP: 60
NINT: 13
0 45 6
45 76 7
76 125 8
125 161 9
161 197 10
197 254 9
254 295 8
295 319 7
319 351 6
351 379 5
379 418 4
418 469 3
469 300000 2
1 47 431
2 90 172
3 28 268
4 40 343
5 59 473
6 20 65
7 42 393
8 42 483
9 35 72
10 37 303
11 89 113
12 74 307
13 60 348
14 33 48
15 73 209
16 73 164
17 45 238
18 47 493
19 93 313
20 98 428
21 64 135
22 51 182
23 29 105
24 95 298
25 71 216
26 93 96
27 47 474
28 22 458
29 85 229
30 60 153
31 67 544
32 37 268
33 47 131
34 67 68
35 68 270
36 39 216
37 30 152
38 35 329
39 82 191
40 95 150
41 73 468
42 58 77
43 92 466
44 61 443
45 37 258
46 21 410
47 36 254
48 32 531
49 46 125
50 23 470
51 23 41
52 99 327
53 84 156
54 87 430
55 55 146
56 92 156
57 94 107
58 57 251
59 57 335
60 93 242
