NOP: 60
NINT: 9
0 53 10
53 126 9
126 200 8
200 277 7
277 331 6
331 416 5
416 465 4
465 517 3
517 300000 2
1 97 567
2 24 487
3 82 496
4 49 161
5 25 160
6 79 247
7 86 573
8 42 551
9 29 90
10 72 396
11 96 461
12 49 172
13 44 334
14 51 352
15 24 231
16 80 496
17 49 213
18 64 418
19 33 154
20 21 577
21 26 515
22 85 499
23 36 370
24 95 200
25 51 481
26 23 304
27 91 392
28 58 428
29 80 211
30 87 480
31 44 439
32 40 350
33 21 390
34 96 353
35 63 65
36 69 518
37 88 470
38 77 373
39 91 523
40 24 89
41 60 571
42 93 431
43 72 531
44 61 79
45 73 182
46 38 570
47 25 231
48 96 332
49 93 471
50 24 121
51 80 301
52 69 566
53 27 130
54 42 495
55 44 390
56 33 568
57 53 247
58 31 123
59 93 423
60 93 552
