NOP: 60
NINT: 15
0 34 4
34 78 5
78 110 6
110 148 7
148 177 8
177 220 9
220 261 10
261 310 9
310 352 8
352 401 7
401 447 6
447 492 5
492 533 4
533 561 3
561 300000 2
1 51 52
2 48 495
3 92 110
4 46 163
5 44 334
6 40 87
7 84 497
8 64 427
9 53 507
10 82 137
11 37 377
12 77 152
13 90 370
14 75 552
15 24 536
16 26 311
17 76 399
18 52 62
19 34 394
20 55 325
21 29 311
22 50 440
23 55 306
24 80 286
25 44 248
26 25 212
27 22 546
28 24 240
29 67 480
30 23 282
31 83 366
32 57 522
33 91 456
34 68 169
35 25 568
36 80 428
37 88 135
38 51 300
39 88 261
40 35 395
41 31 312
42 47 486
43 50 394
44 59 254
45 71 161
46 91 176
47 51 280
48 39 510
49 89 98
50 76 257
51 53 569
52 55 557
53 83 525
54 76 243
55 56 529
56 77 264
57 90 393
58 51 482
59 85 478
60 73 101
