NOP: 60
NINT: 15
0 47 4
47 90 5
90 123 6
123 157 7
157 203 8
203 253 9
253 288 10
288 331 9
331 365 8
365 395 7
395 434 6
434 474 5
474 504 4
504 538 3
538 300000 2
1 81 468
2 33 534
3 71 459
4 52 534
5 49 250
6 63 369
7 30 101
8 92 378
9 82 426
10 44 164
11 94 208
12 59 317
13 63 553
14 41 536
15 34 168
16 79 108
17 54 242
18 56 236
19 91 250
20 60 458
21 94 370
22 32 158
23 84 518
24 67 477
25 26 166
26 37 249
27 34 321
28 85 149
29 35 361
30 54 408
31 32 122
32 73 485
33 33 495
34 74 569
35 49 127
36 89 438
37 73 77
38 23 378
39 97 313
40 52 457
41 82 277
42 36 109
43 95 504
44 82 176
45 56 316
46 74 365
47 51 147
48 39 59
49 80 169
50 21 191
51 29 112
52 63 484
53 91 440
54 35 241
55 87 482
56 57 461
57 60 453
58 92 539
59 59 190
60 63 435
