NOP: 60
NINT: 17
0 27 2
27 65 3
65 95 4
95 127 5
127 171 6
171 219 7
219 257 8
257 286 9
286 334 10
334 368 9
368 401 8
401 441 7
441 471 6
471 500 5
500 544 4
544 590 3
590 300000 2
1 76 375
2 30 337
3 84 471
4 43 272
5 82 230
6 36 139
7 35 353
8 93 407
9 63 386
10 89 228
11 73 525
12 50 363
13 68 79
14 39 554
15 42 566
16 89 289
17 67 504
18 48 400
19 31 159
20 87 486
21 28 198
22 44 243
23 64 179
24 97 552
25 59 301
26 55 576
27 39 234
28 41 462
29 48 231
30 68 527
31 98 234
32 60 423
33 38 151
34 28 503
35 44 73
36 89 539
37 24 402
38 59 359
39 42 409
40 75 117
41 76 456
42 41 473
43 46 303
44 45 413
45 41 188
46 87 552
47 28 251
48 54 209
49 55 367
50 97 205
51 97 393
52 92 356
53 65 280
54 31 401
55 32 41
56 29 542
57 50 175
58 69 521
59 24 80
60 23 159
