NOP: 60
NINT: 18
0 18 1
18 60 2
60 85 3
85 114 4
114 165 5
165 214 6
214 239 7
239 284 8
284 309 9
309 344 10
344 383 9
383 413 8
413 456 7
456 492 6
492 518 5
518 560 4
560 596 3
596 300000 2
1 90 253
2 75 137
3 89 156
4 95 385
5 51 344
6 37 528
7 94 147
8 65 548
9 24 399
10 72 603
11 20 135
12 98 334
13 21 354
14 77 190
15 71 461
16 37 202
17 53 201
18 46 411
19 76 593
20 55 293
21 33 294
22 49 529
23 53 452
24 86 623
25 66 419
26 61 368
27 78 405
28 73 508
29 40 139
30 42 579
31 28 534
32 23 204
33 50 97
34 83 156
35 37 168
36 86 277
37 71 291
38 39 568
39 20 542
40 82 517
41 87 191
42 81 97
43 89 95
44 22 468
45 61 277
46 76 239
47 59 341
48 45 519
49 44 74
50 34 369
51 62 446
52 67 343
53 58 592
54 38 157
55 37 358
56 92 372
57 77 157
58 85 399
59 45 535
60 57 568
