NOP: 60
NINT: 16
0 41 3
41 74 4
74 113 5
113 167 6
167 197 7
197 240 8
240 282 9
282 304 10
304 338 9
338 373 8
373 416 7
416 446 6
446 468 5
468 509 4
509 531 3
531 300000 2
1 85 154
2 69 582
3 66 367
4 40 440
5 53 63
6 43 195
7 41 344
8 96 96
9 61 121
10 50 339
11 63 268
12 73 588
13 99 373
14 21 454
15 79 196
16 65 472
17 66 120
18 68 93
19 69 452
20 94 267
21 83 263
22 65 542
23 85 309
24 84 188
25 35 127
26 27 511
27 52 392
28 43 474
29 44 473
30 52 109
31 76 274
32 22 152
33 94 101
34 72 488
35 61 243
36 67 589
37 71 381
38 38 181
39 23 437
40 43 471
41 38 368
42 28 346
43 71 96
44 45 363
45 82 380
46 34 75
47 82 247
48 76 363
49 55 188
50 99 247
51 23 365
52 75 450
53 22 529
54 27 330
55 51 64
56 90 159
57 99 145
58 20 153
59 76 191
60 41 535
