NOP: 60
NINT: 13
0 41 6
41 78 7
78 122 8
122 174 9
174 214 10
214 273 9
273 324 8
324 375 7
375 426 6
426 465 5
465 519 4
519 555 3
555 300000 2
1 44 476
2 82 278
3 79 519
4 87 177
5 74 126
6 97 529
7 62 108
8 51 428
9 84 376
10 63 235
11 72 343
12 92 175
13 57 148
14 72 527
15 93 202
16 95 209
17 77 288
18 29 294
19 79 267
20 30 136
21 55 445
22 28 454
23 47 478
24 32 220
25 78 551
26 80 341
27 88 401
28 38 193
29 86 514
30 89 549
31 34 370
32 31 376
33 83 329
34 29 124
35 77 237
36 83 107
37 25 230
38 42 550
39 43 423
40 30 453
41 25 375
42 73 544
43 55 439
44 54 156
45 44 477
46 37 155
47 67 133
48 32 541
49 60 77
50 86 422
51 70 200
52 72 367
53 30 550
54 67 174
55 41 54
56 60 209
57 88 138
58 88 466
59 42 114
60 92 341
