NOP: 60
NINT: 16
0 44 3
44 75 4
75 119 5
119 155 6
155 196 7
196 222 8
222 261 9
261 302 10
302 340 9
340 366 8
366 395 7
395 427 6
427 454 5
454 485 4
485 517 3
517 300000 2
1 99 186
2 81 266
3 85 591
4 20 543
5 85 113
6 56 317
7 53 254
8 58 582
9 79 486
10 40 84
11 92 194
12 51 136
13 37 494
14 96 146
15 36 352
16 21 259
17 32 233
18 52 134
19 88 514
20 38 69
21 74 218
22 74 291
23 68 225
24 42 153
25 24 554
26 97 382
27 52 196
28 58 140
29 85 449
30 66 279
31 73 106
32 39 360
33 91 154
34 67 349
35 25 145
36 27 502
37 48 519
38 88 574
39 31 460
40 78 555
41 96 243
42 97 558
43 69 403
44 68 210
45 25 97
46 69 428
47 59 181
48 28 544
49 22 163
50 63 571
51 98 194
52 30 212
53 41 211
54 67 299
55 96 155
56 65 579
57 76 595
58 49 183
59 58 571
60 88 264
