NOP: 60
NINT: 13
0 30 6
30 64 7
64 118 8
118 152 9
152 198 10
198 244 9
244 273 8
273 298 7
298 340 6
340 377 5
377 419 4
419 455 3
455 300000 2
1 97 454
2 43 105
3 79 209
4 57 484
5 30 102
6 78 103
7 83 483
8 49 481
9 66 179
10 32 178
11 79 199
12 43 468
13 29 70
14 68 131
15 86 415
16 81 461
17 36 86
18 64 481
19 49 308
20 67 171
21 60 263
22 89 316
23 55 154
24 44 394
25 94 296
26 37 270
27 23 460
28 81 451
29 45 360
30 77 232
31 64 238
32 23 70
33 44 396
34 53 86
35 25 274
36 48 395
37 47 60
38 38 249
39 54 153
40 95 102
41 28 119
42 75 164
43 28 439
44 91 148
45 41 464
46 52 327
47 20 346
48 29 147
49 26 165
50 74 380
51 59 315
52 50 78
53 33 90
54 37 472
55 34 199
56 46 77
57 41 366
58 37 324
59 89 332
60 89 323
