NOP: 60
NINT: 12
0 47 7
47 96 8
96 144 9
144 195 10
195 250 9
250 307 8
307 350 7
350 404 6
404 446 5
446 485 4
485 543 3
543 300000 2
1 87 219
2 56 63
3 83 244
4 85 135
5 64 205
6 21 548
7 56 143
8 45 54
9 95 235
10 98 239
11 88 89
12 20 512
13 81 140
14 30 206
15 67 361
16 83 399
17 74 529
18 29 242
19 26 26
20 60 184
21 93 281
22 95 464
23 78 226
24 28 233
25 98 166
26 49 467
27 60 528
28 44 438
29 50 504
30 58 130
31 92 448
32 79 427
33 21 366
34 34 341
35 97 484
36 80 270
37 26 292
38 31 62
39 91 179
40 71 88
41 68 528
42 34 60
43 45 530
44 75 142
45 90 323
46 58 189
47 41 187
48 23 106
49 66 387
50 31 300
51 24 313
52 68 345
53 89 243
54 70 368
55 29 186
56 55 521
57 83 446
58 92 399
59 91 185
60 27 317
