NOP: 60
NINT: 10
0 58 9
58 107 10
107 166 9
166 219 8
219 282 7
282 344 6
344 381 5
381 436 4
436 498 3
498 300000 2
1 56 222
2 47 536
3 46 261
4 73 492
5 62 232
6 65 174
7 93 343
8 77 480
9 79 509
10 63 382
11 76 253
12 20 121
13 82 322
14 66 452
15 80 441
16 29 414
17 40 340
18 24 81
19 59 83
20 49 190
21 40 438
22 70 470
23 80 232
24 64 127
25 27 456
26 63 403
27 21 280
28 51 208
29 52 321
30 62 456
31 41 263
32 26 58
33 69 410
34 83 250
35 80 153
36 68 495
37 48 366
38 83 206
39 22 49
40 32 129
41 55 476
42 64 270
43 53 545
44 36 360
45 39 179
46 74 351
47 55 55
48 92 211
49 49 282
50 93 310
51 92 546
52 23 217
53 87 344
54 77 196
55 22 331
56 66 386
57 37 420
58 51 133
59 93 432
60 89 298
