NOP: 60
NINT: 18
0 44 1
44 83 2
83 124 3
124 159 4
159 202 5
202 229 6
229 260 7
260 290 8
290 327 9
327 367 10
367 413 9
413 443 8
443 478 7
478 511 6
511 560 5
560 589 4
589 621 3
621 300000 2
1 25 160
2 60 202
3 30 323
4 79 398
5 89 186
6 32 56
7 63 333
8 60 501
9 34 314
10 97 229
11 53 99
12 21 132
13 30 646
14 58 601
15 59 391
16 93 299
17 70 212
18 99 628
19 72 95
20 71 330
21 43 52
22 67 570
23 74 573
24 53 263
25 43 623
26 51 106
27 66 599
28 81 291
29 81 443
30 72 366
31 72 91
32 93 379
33 53 81
34 90 467
35 72 597
36 72 254
37 94 167
38 39 88
39 55 445
40 37 480
41 60 632
42 27 384
43 27 146
44 24 555
45 92 433
46 66 336
47 47 380
48 72 288
49 66 179
50 21 350
51 59 119
52 70 295
53 46 542
54 55 275
55 28 582
56 49 487
57 91 219
58 85 638
59 62 325
60 88 435
