NOP: 60
NINT: 13
0 43 6
43 90 7
90 136 8
136 166 9
166 210 10
210 235 9
235 285 8
285 328 7
328 374 6
374 416 5
416 449 4
449 478 3
478 300000 2
1 67 315
2 81 118
3 75 349
4 40 486
5 63 160
6 77 451
7 52 491
8 68 144
9 68 221
10 81 105
11 61 147
12 82 269
13 33 217
14 70 237
15 59 125
16 36 321
17 24 399
18 54 493
19 87 214
20 68 455
21 66 177
22 33 132
23 26 368
24 72 419
25 27 423
26 27 39
27 33 188
28 70 330
29 22 491
30 68 133
31 34 368
32 47 217
33 53 377
34 51 309
35 86 259
36 82 510
37 38 111
38 82 321
39 20 93
40 38 415
41 64 311
42 48 407
43 92 473
44 73 379
45 74 146
46 86 193
47 24 193
48 72 421
49 56 219
50 28 449
51 89 196
52 67 158
53 49 443
54 29 333
55 95 459
56 78 438
57 70 166
58 29 364
59 23 493
60 34 328
