NOP: 60
NINT: 12
0 46 7
46 88 8
88 124 9
124 172 10
172 223 9
223 259 8
259 290 7
290 355 6
355 402 5
402 451 4
451 500 3
500 300000 2
1 20 30
2 25 78
3 47 528
4 30 514
5 77 239
6 50 144
7 91 101
8 39 464
9 92 174
10 50 109
11 55 166
12 67 418
13 94 274
14 53 560
15 47 147
16 88 354
17 52 101
18 23 81
19 47 514
20 48 469
21 40 231
22 92 459
23 92 441
24 86 420
25 60 62
26 77 399
27 59 81
28 27 197
29 85 111
30 64 353
31 95 262
32 65 266
33 81 489
34 83 130
35 70 282
36 43 394
37 42 505
38 21 471
39 46 465
40 82 269
41 72 102
42 53 384
43 47 56
44 57 447
45 72 118
46 26 123
47 38 40
48 63 242
49 75 428
50 80 178
51 76 192
52 64 329
53 96 556
54 34 271
55 71 302
56 66 552
57 61 264
58 61 526
59 54 323
60 95 439
