NOP: 60
NINT: 13
0 46 6
46 93 7
93 136 8
136 183 9
183 222 10
222 249 9
249 274 8
274 305 7
305 346 6
346 383 5
383 437 4
437 465 3
465 300000 2
1 81 471
2 38 411
3 31 412
4 78 407
5 41 311
6 31 79
7 29 334
8 93 150
9 70 203
10 46 90
11 42 331
12 74 483
13 73 494
14 48 110
15 49 363
16 45 399
17 21 123
18 38 493
19 66 410
20 52 160
21 66 419
22 82 253
23 34 302
24 30 504
25 36 220
26 57 89
27 96 208
28 69 202
29 96 163
30 79 301
31 83 161
32 85 453
33 42 342
34 39 490
35 26 148
36 93 228
37 28 122
38 74 419
39 60 171
40 64 465
41 62 204
42 71 357
43 29 169
44 79 81
45 77 491
46 31 281
47 61 334
48 43 298
49 24 56
50 76 232
51 60 104
52 51 390
53 35 154
54 59 149
55 38 416
56 65 143
57 57 317
58 46 219
59 29 269
60 68 481
