NOP: 60
NINT: 16
0 31 3
31 53 4
53 100 5
100 130 6
130 175 7
175 190 8
190 230 9
230 273 10
273 300 9
300 334 8
334 380 7
380 426 6
426 465 5
465 503 4
503 537 3
537 300000 2
1 23 298
2 47 463
3 94 239
4 44 436
5 69 328
6 69 123
7 77 113
8 80 109
9 48 458
10 66 193
11 44 157
12 75 303
13 52 399
14 34 416
15 77 153
16 22 494
17 25 145
18 93 374
19 27 282
20 25 299
21 95 500
22 62 255
23 65 369
24 53 521
25 56 327
26 81 174
27 58 137
28 21 254
29 47 115
30 45 392
31 68 230
32 71 257
33 80 469
34 87 131
35 96 481
36 53 219
37 34 348
38 26 499
39 32 264
40 23 111
41 55 287
42 67 207
43 33 524
44 54 518
45 28 72
46 76 272
47 23 344
48 66 501
49 72 375
50 50 397
51 44 294
52 37 400
53 79 516
54 56 164
55 63 336
56 24 274
57 77 187
58 39 396
59 90 288
60 60 133
