NOP: 60
NINT: 15
0 29 4
29 63 5
63 103 6
103 140 7
140 168 8
168 219 9
219 242 10
242 296 9
296 330 8
330 363 7
363 401 6
401 431 5
431 462 4
462 498 3
498 300000 2
1 72 311
2 21 340
3 49 111
4 36 520
5 60 338
6 70 442
7 67 256
8 98 453
9 95 242
10 29 455
11 48 396
12 87 377
13 79 326
14 80 369
15 33 430
16 66 465
17 61 204
18 56 347
19 21 305
20 71 207
21 77 471
22 51 251
23 42 475
24 40 572
25 94 442
26 48 241
27 36 167
28 49 267
29 86 323
30 53 408
31 79 221
32 86 107
33 70 540
34 87 224
35 26 528
36 85 235
37 46 378
38 95 101
39 50 483
40 79 424
41 56 486
42 20 199
43 80 109
44 78 443
45 87 271
46 60 311
47 34 541
48 54 273
49 52 183
50 79 432
51 53 179
52 30 517
53 22 370
54 44 207
55 48 352
56 78 464
57 73 506
58 91 262
59 52 151
60 96 496
