NOP: 60
NINT: 12
0 49 7
49 84 8
84 135 9
135 186 10
186 231 9
231 266 8
266 311 7
311 364 6
364 401 5
401 456 4
456 509 3
509 300000 2
1 76 179
2 92 511
3 50 114
4 64 433
5 60 489
6 70 303
7 71 314
8 69 244
9 85 362
10 23 305
11 73 287
12 75 513
13 58 468
14 98 192
15 74 389
16 98 216
17 22 276
18 21 437
19 89 522
20 53 475
21 27 455
22 63 234
23 55 119
24 24 450
25 29 232
26 24 116
27 25 276
28 79 486
29 64 510
30 64 369
31 70 480
32 28 158
33 45 350
34 39 225
35 56 394
36 55 203
37 64 169
38 64 85
39 29 109
40 81 477
41 71 493
42 78 236
43 38 119
44 43 110
45 23 23
46 42 397
47 48 469
48 52 207
49 43 408
50 88 268
51 74 88
52 87 111
53 41 431
54 90 385
55 50 214
56 98 475
57 79 124
58 95 405
59 44 447
60 74 118
