NOP: 60
NINT: 9
0 73 10
73 141 9
141 201 8
201 249 7
249 323 6
323 377 5
377 449 4
449 548 3
548 300000 2
1 39 452
2 85 583
3 89 450
4 70 421
5 71 258
6 30 312
7 97 217
8 84 467
9 20 393
10 62 279
11 77 506
12 42 43
13 67 186
14 42 245
15 59 291
16 45 62
17 73 303
18 45 544
19 81 233
20 72 242
21 92 598
22 65 379
23 27 145
24 27 516
25 70 286
26 47 492
27 58 413
28 37 383
29 94 453
30 37 198
31 73 497
32 61 417
33 66 458
34 38 186
35 57 300
36 68 598
37 90 513
38 31 403
39 75 316
40 22 342
41 77 232
42 31 92
43 64 107
44 61 226
45 79 260
46 63 159
47 42 309
48 87 89
49 30 284
50 56 76
51 43 145
52 90 375
53 75 418
54 96 489
55 76 266
56 28 334
57 99 552
58 26 344
59 96 547
60 38 301
