NOP: 60
NINT: 15
0 24 4
24 74 5
74 123 6
123 162 7
162 200 8
200 245 9
245 276 10
276 330 9
330 372 8
372 406 7
406 445 6
445 487 5
487 524 4
524 562 3
562 300000 2
1 22 283
2 84 542
3 26 438
4 72 192
5 88 566
6 78 558
7 75 518
8 56 538
9 62 538
10 47 176
11 58 423
12 33 549
13 49 136
14 37 480
15 36 75
16 96 559
17 98 177
18 58 238
19 27 224
20 47 455
21 46 90
22 33 437
23 48 522
24 93 183
25 20 438
26 39 196
27 98 348
28 30 517
29 78 444
30 63 97
31 77 577
32 33 345
33 97 227
34 84 284
35 83 578
36 62 137
37 68 167
38 68 224
39 96 136
40 52 331
41 67 435
42 32 431
43 37 210
44 72 408
45 57 480
46 81 561
47 79 110
48 20 575
49 68 552
50 82 246
51 86 408
52 66 349
53 37 372
54 66 93
55 35 265
56 75 503
57 43 504
58 89 403
59 47 199
60 80 145
