NOP: 60
NINT: 11
0 72 8
72 116 9
116 154 10
154 215 9
215 262 8
262 310 7
310 371 6
371 411 5
411 476 4
476 535 3
535 300000 2
1 62 269
2 66 554
3 70 535
4 64 536
5 93 216
6 88 558
7 82 207
8 54 263
9 52 287
10 85 107
11 51 502
12 63 420
13 53 169
14 28 357
15 62 82
16 48 532
17 73 573
18 97 130
19 41 310
20 38 283
21 66 508
22 60 255
23 63 307
24 23 50
25 92 359
26 71 241
27 63 410
28 95 286
29 56 309
30 91 122
31 88 446
32 73 473
33 87 395
34 78 213
35 95 334
36 25 361
37 47 386
38 43 182
39 96 381
40 36 553
41 67 320
42 59 272
43 21 210
44 96 411
45 99 461
46 80 399
47 38 130
48 95 482
49 42 538
50 75 423
51 33 555
52 55 572
53 26 499
54 75 578
55 55 488
56 32 253
57 31 388
58 22 424
59 63 180
60 83 561
