NOP: 60
NINT: 11
0 63 8
63 100 9
100 143 10
143 194 9
194 253 8
253 295 7
295 345 6
345 384 5
384 437 4
437 488 3
488 300000 2
1 96 364
2 88 228
3 54 541
4 93 535
5 43 212
6 24 140
7 31 391
8 59 190
9 33 459
10 26 339
11 27 178
12 41 339
13 55 60
14 73 91
15 93 195
16 52 52
17 92 124
18 91 501
19 48 334
20 48 338
21 38 412
22 74 271
23 42 46
24 33 396
25 60 495
26 69 69
27 84 396
28 60 464
29 98 242
30 72 492
31 79 307
32 30 167
33 48 49
34 57 484
35 27 452
36 22 93
37 93 518
38 54 459
39 79 235
40 76 436
41 35 134
42 44 141
43 82 143
44 44 137
45 84 534
46 50 185
47 26 201
48 70 510
49 96 389
50 75 335
51 53 174
52 77 226
53 65 294
54 29 193
55 67 431
56 55 531
57 98 385
58 77 360
59 94 289
60 97 423
