NOP: 60
NINT: 13
0 53 6
53 88 7
88 131 8
131 178 9
178 219 10
219 250 9
250 305 8
305 345 7
345 397 6
397 431 5
431 489 4
489 521 3
521 300000 2
1 37 451
2 79 135
3 54 82
4 23 400
5 82 449
6 82 116
7 44 442
8 81 302
9 64 324
10 67 295
11 21 385
12 77 495
13 91 371
14 88 385
15 84 89
16 74 460
17 84 460
18 59 192
19 21 204
20 94 320
21 97 401
22 34 371
23 78 97
24 65 110
25 34 422
26 45 497
27 86 95
28 99 239
29 39 131
30 85 492
31 93 124
32 67 302
33 30 183
34 23 490
35 57 372
36 97 205
37 94 247
38 24 517
39 34 538
40 69 430
41 91 431
42 90 519
43 32 228
44 49 137
45 21 43
46 74 446
47 61 80
48 55 125
49 81 500
50 34 487
51 21 440
52 27 407
53 54 383
54 47 340
55 24 475
56 45 495
57 20 271
58 45 88
59 72 134
60 63 228
