NOP: 60
NINT: 15
0 38 4
38 85 5
85 124 6
124 161 7
161 194 8
194 229 9
229 273 10
273 311 9
311 344 8
344 380 7
380 405 6
405 442 5
442 491 4
491 538 3
538 300000 2
1 28 477
2 28 330
3 89 489
4 39 268
5 38 155
6 45 253
7 45 136
8 82 238
9 86 329
10 91 328
11 77 502
12 59 270
13 65 487
14 25 456
15 41 58
16 35 174
17 77 501
18 97 301
19 57 149
20 72 193
21 68 147
22 49 183
23 96 322
24 98 511
25 39 525
26 60 286
27 59 83
28 40 316
29 30 155
30 43 78
31 59 545
32 25 377
33 95 419
34 35 77
35 40 332
36 48 376
37 59 280
38 47 479
39 22 354
40 99 303
41 90 512
42 80 287
43 38 383
44 32 424
45 32 300
46 34 539
47 91 315
48 95 355
49 94 218
50 40 460
51 55 444
52 96 494
53 81 510
54 51 92
55 80 245
56 93 394
57 94 499
58 52 366
59 78 150
60 24 152
