NOP: 60
NINT: 13
0 49 6
49 89 7
89 119 8
119 173 9
173 213 10
213 259 9
259 294 8
294 346 7
346 397 6
397 447 5
447 476 4
476 525 3
525 300000 2
1 41 384
2 50 192
3 43 411
4 65 430
5 82 191
6 49 438
7 88 368
8 88 554
9 96 430
10 22 271
11 54 349
12 69 331
13 32 336
14 64 214
15 41 208
16 37 200
17 91 228
18 39 372
19 66 507
20 53 317
21 33 452
22 81 179
23 24 156
24 60 436
25 36 37
26 32 416
27 77 122
28 38 376
29 83 228
30 90 415
31 53 209
32 53 213
33 89 425
34 37 286
35 28 155
36 80 104
37 67 450
38 20 122
39 67 492
40 37 536
41 66 196
42 85 95
43 90 292
44 58 546
45 37 393
46 46 504
47 61 553
48 70 134
49 96 147
50 94 310
51 98 450
52 92 435
53 49 135
54 60 317
55 28 79
56 94 390
57 26 340
58 90 304
59 97 540
60 83 291
