NOP: 60
NINT: 18
0 44 1
44 69 2
69 116 3
116 158 4
158 200 5
200 237 6
237 280 7
280 327 8
327 368 9
368 411 10
411 469 9
469 517 8
517 556 7
556 607 6
607 648 5
648 681 4
681 717 3
717 300000 2
1 76 130
2 48 116
3 96 570
4 66 309
5 43 573
6 69 469
7 46 270
8 85 376
9 76 517
10 24 239
11 88 659
12 40 171
13 44 385
14 68 518
15 45 687
16 79 657
17 80 321
18 72 698
19 48 438
20 90 535
21 51 369
22 67 451
23 67 586
24 54 272
25 48 440
26 63 643
27 49 664
28 79 284
29 85 437
30 49 593
31 84 255
32 59 490
33 88 364
34 88 414
35 37 421
36 52 67
37 64 254
38 63 237
39 77 284
40 85 705
41 76 298
42 51 499
43 89 157
44 41 162
45 93 107
46 88 660
47 92 440
48 96 381
49 92 396
50 41 469
51 37 676
52 28 284
53 56 449
54 75 196
55 82 434
56 99 351
57 84 378
58 62 298
59 69 541
60 42 50
