NOP: 60
NINT: 15
0 25 4
25 63 5
63 95 6
95 140 7
140 196 8
196 233 9
233 263 10
263 298 9
298 336 8
336 366 7
366 405 6
405 442 5
442 485 4
485 522 3
522 300000 2
1 88 130
2 77 478
3 36 208
4 35 409
5 86 433
6 27 451
7 60 383
8 58 515
9 59 551
10 28 201
11 47 163
12 84 171
13 43 455
14 51 326
15 87 133
16 94 107
17 44 161
18 31 410
19 86 298
20 64 117
21 41 375
22 38 483
23 49 239
24 28 398
25 83 283
26 72 217
27 36 554
28 62 213
29 40 329
30 64 396
31 22 302
32 89 98
33 27 303
34 33 322
35 95 476
36 40 367
37 27 52
38 83 198
39 55 189
40 62 470
41 45 482
42 73 193
43 56 342
44 69 83
45 69 457
46 83 131
47 61 321
48 86 314
49 26 133
50 25 544
51 55 381
52 29 107
53 90 209
54 93 270
55 70 225
56 46 352
57 57 428
58 94 481
59 44 112
60 96 472
